CSI_DATA,15422,d8:b1:90:d9:de:f0,-53,11,-99,-38,55,104,1601128421,277,0,106,0,"[-80,13,95,13,116,13,66,13,107,13,83,13,-99,13,-116,13,-54,13,-83,13,9,0,-46,13,88,0,-13,13,-45,0,7,0,53,0,10,0,-113,0,0,13,-92,0,-22,13,98,0,-44,13,13,0,-51,13,0,0,0,0,52,0,2,0,-33,13,80,0,-87,13,-77,0,-111,13,-21,0,-92,13,-11,0,-55,13,-52,0,-28,13,102,0,-15,13,12,0,-23,13,-74,13,-60,13,84,13,-114,13,26,13,69,13,28,13,56,13]"
CSI_DATA,15423,d8:b1:90:d9:de:f0,-53,9,-99,-37,55,104,1601128884,98,0,106,0,"[76,13,47,0,38,13,67,0,45,13,74,0,90,13,57,0,-83,13,24,0,-20,13,-19,13,53,0,-67,13,-87,0,104,13,-4,0,43,13,43,0,-2,12,55,0,-24,12,17,0,-5,12,-48,0,58,13,0,0,0,0,29,0,-24,13,-26,13,81,0,-69,13,-64,0,-82,13,-3,0,-75,13,3,0,-51,13,-48,0,-20,13,100,0,0,13,7,0,8,0,-81,13,5,0,57,13,-12,13,-15,12,-43,13,-38,12,-74,13]"
CSI_DATA,15424,d8:b1:90:d9:de:f0,-55,11,-99,-38,57,104,1601427974,100,0,228,0,"[-3,-3,-6,-5,-8,-6,-9,-8,-9,-9,-9,-9,-9,-9,-16,-6,-7,-7,-5,-5,-4,-3,-3,-1,-2,0,-1,3,0,6,0,10,1,13,2,16,2,20,2,23,2,25,77,-7,1,26,0,25,0,24,0,21,0,18,0,14,0,0,0,7,1,4,2,0,4,-3,6,-6,8,-8,-85,0,10,-10,12,-10,11,-10,10,-10,9,-8,8,-6,5,-4,2,-2,0,-1,-2,0,-5,0,-8,0,-11,1,49,10,-16,0,-18,0,-18,-2,-18,-2,-16,-4,-13,-5,-10,-5,12,-15,0,-21,-14,-16,-20,-2,-15,10,-2,16,7,10,1,-8,3,-5,-2,-3,-3,1,0,5,6,3,8,-3,2,-10,-5,-10,-13,-3,-12,8,-2,13,7,11,11,2,9,21,0,-5,-3,0,0,4,7,2,8,-5,2,-13,0,0,-19,-3,-18,12,-5,23,12,21,24,8,22,-10,18,-31,-6,-18,-14,-7,-11,3,-3,6,1,3,0,0,-4,0,-5,4,0,9,6,8,12,1,10,-7,2,-13,-21,-10,-11,-3,-9,4,-2,8,2,5,2,0,0,-2,-4,0]"
CSI_DATA,15425,d8:b1:90:d9:de:f0,-52,11,-99,-35,54,104,1601755117,277,0,106,0,"[-72,0,-3,14,-28,0,-9,14,-32,0,-19,14,-77,0,-14,14,107,0,9,0,35,0,39,0,-38,14,89,0,-118,14,-82,0,50,14,-6,0,-2,13,50,0,0,13,70,0,33,14,45,0,94,14,-29,0,0,0,0,0,-57,14,46,0,-40,14,-78,14,-59,14,62,14,-68,14,0,14,-73,14,0,14,-63,14,55,14,-37,14,-104,14,13,0,-29,14,71,0,38,0,-86,0,80,0,-10,0,99,0,24,0,82,0,5,0]"
CSI_DATA,15426,d8:b1:90:d9:de:f0,-53,9,-99,-35,54,104,1601755607,108,0,106,0,"[-77,0,-38,14,-36,0,-52,14,-43,0,-52,14,-85,0,-33,14,96,0,-2,14,25,0,28,0,-59,14,62,0,79,14,107,0,-17,13,-96,0,-86,13,-66,0,-100,13,-73,0,-59,13,-91,0,16,14,112,0,0,0,0,0,-47,14,3,0,47,0,-73,14,-117,0,96,14,-73,0,53,14,-79,0,52,14,-117,0,89,14,67,0,-84,14,8,0,-5,14,-36,14,73,0,-76,14,-88,0,-95,14,-14,0,-79,14,23,0,-46,14]"
CSI_DATA,15427,d8:b1:90:d9:de:f0,-52,9,-99,-36,54,104,1601964487,101,0,106,0,"[85,14,61,0,50,14,87,0,59,14,93,0,100,14,72,0,-95,14,33,0,-35,14,-24,14,23,0,-97,14,84,0,56,14,-111,0,-35,13,-86,0,-107,13,-94,0,123,13,117,0,-85,13,80,0,-7,13,0,0,0,0,37,0,-50,14,50,0,73,0,87,0,-72,0,116,0,-23,0,-123,0,-28,0,109,0,-82,0,66,0,92,0,-2,14,19,0,-78,14,-38,14,85,14,-74,14,1,14,-77,14,-34,13,-57,14,-8,13]"
CSI_DATA,15428,d8:b1:90:d9:de:f0,-53,9,-99,-37,55,104,1601964601,500,0,106,0,"[78,0,90,13,91,0,45,13,77,0,45,13,58,0,90,13,47,0,-76,13,41,0,-7,13,46,0,81,0,60,0,-46,0,84,0,46,0,-110,0,108,0,-92,0,-106,0,-89,0,78,0,107,0,-4,0,0,0,0,0,8,0,49,0,-81,13,-13,13,65,13,-53,13,6,13,-69,13,-4,12,-57,13,49,13,-32,13,-101,13,-16,13,-10,13,-13,13,74,0,-30,13,-75,0,-68,13,-17,0,108,13,-17,0,62,13,-66,0]"
CSI_DATA,15429,d8:b1:90:d9:de:f0,-52,9,-99,-36,54,104,1601964865,500,0,106,0,"[82,0,-98,0,112,0,-65,0,121,0,-74,0,97,0,-117,0,52,0,88,0,-13,14,40,0,-97,14,1,0,42,14,-31,14,-64,13,-57,14,109,13,-50,14,88,13,-31,14,-113,13,-7,14,-16,13,13,0,0,0,0,0,-71,14,-4,14,55,0,-75,14,122,0,98,14,-88,0,44,14,-104,0,33,14,101,0,73,14,51,0,-99,14,20,0,-8,14,9,0,85,0,26,0,-70,0,66,0,4,0,110,0,16,0,-105,0]"
CSI_DATA,15430,d8:b1:90:d9:de:f0,-53,9,-99,-37,55,104,1601965138,500,0,106,0,"[-22,13,71,13,-24,13,32,13,-22,13,33,13,-7,13,80,13,16,0,-89,13,38,0,-19,13,61,0,65,0,90,0,-55,0,112,0,43,0,-102,0,112,0,-110,0,-98,0,92,0,89,0,57,0,15,0,0,0,0,0,-6,13,49,0,-71,13,-44,13,107,13,99,13,76,13,49,13,81,13,45,13,-114,13,82,13,-59,13,-82,13,3,0,-20,13,70,0,41,0,-90,0,92,0,-25,0,-100,0,9,0,-104,0,-5,0]"
CSI_DATA,15431,d8:b1:90:d9:de:f0,-53,11,-99,-37,55,104,1602172914,277,0,106,0,"[-74,0,45,0,-30,0,41,0,-33,0,24,0,-77,0,15,0,90,0,21,0,25,0,44,0,-49,13,81,0,101,13,-89,0,25,13,-24,0,3,13,35,0,16,13,71,0,51,13,53,0,105,13,-11,0,0,0,0,0,-46,13,41,0,-49,13,-73,13,-74,13,73,13,-107,13,24,13,103,13,28,13,-107,13,79,13,-64,13,-79,13,3,0,-25,13,78,0,9,0,-66,0,23,0,8,0,9,0,32,0,-25,13,-4,0]"
CSI_DATA,15432,d8:b1:90:d9:de:f0,-53,9,-99,-36,55,104,1602173413,341,0,106,0,"[-108,12,96,0,83,12,-93,0,89,12,-90,0,-102,12,98,0,-65,12,47,0,-34,12,-15,12,12,0,-89,12,55,0,47,12,103,0,-43,12,-99,0,-107,12,-103,0,103,12,100,0,-87,12,79,0,-6,12,0,0,0,0,21,0,-39,12,29,0,71,0,38,0,-63,0,53,0,-5,0,64,0,-3,0,53,0,-51,0,30,0,91,0,-4,12,10,0,-49,12,-61,12,-107,12,97,12,62,12,57,12,25,12,48,12,31,12]"
CSI_DATA,15433,d8:b1:90:d9:de:f0,-53,9,-99,-37,55,104,1602173598,321,0,106,0,"[-73,0,5,0,-31,0,8,0,-35,0,7,0,-80,0,11,0,90,0,25,0,21,0,46,0,-62,13,71,0,71,13,100,0,-18,12,-95,0,-83,12,-64,0,-97,12,-57,0,-64,12,-74,0,9,13,107,0,0,0,0,0,-56,13,2,0,14,0,-87,13,65,0,66,13,96,0,16,13,94,0,13,13,71,0,58,13,45,0,-89,13,22,0,-7,13,13,0,78,0,17,0,-65,0,34,0,-2,0,65,0,25,0,84,0]"
CSI_DATA,15434,d8:b1:90:d9:de:f0,-52,9,-99,-36,54,104,1602382275,441,0,106,0,"[-91,0,75,0,-47,0,80,0,-46,0,66,0,-88,0,47,0,94,0,42,0,15,0,39,0,-76,14,62,0,68,14,96,0,-29,13,-106,0,-89,13,-51,0,-96,13,-31,0,-37,13,-33,0,51,14,-77,0,0,0,0,0,-62,14,31,0,-6,14,-89,14,4,0,53,14,0,0,-6,13,-22,14,-6,13,-33,14,52,14,-25,14,-108,14,9,0,-13,14,60,0,62,0,-115,0,121,0,-37,0,-95,0,8,0,-117,0,0,0]"
CSI_DATA,15435,d8:b1:90:d9:de:f0,-53,9,-99,-37,55,104,1602382501,421,0,106,0,"[22,0,72,13,32,0,32,13,32,0,37,13,32,0,83,13,39,0,-85,13,41,0,-5,13,39,0,81,0,40,0,-40,0,27,0,63,0,23,0,-98,0,16,0,-76,0,3,0,-114,0,-8,13,24,0,0,0,0,0,-20,13,50,0,-56,13,-65,13,-79,13,74,13,-99,13,16,13,-98,13,7,13,-73,13,55,13,-33,13,-97,13,8,0,-17,13,53,0,57,0,110,0,-102,0,-65,0,-52,0,-37,0,-41,0,-40,0]"
CSI_DATA,15436,d8:b1:90:d9:de:f0,-51,11,-99,-36,53,104,1602427706,100,0,114,0,"[14,23,13,27,11,29,9,31,7,32,6,32,4,31,3,30,3,30,2,29,2,28,1,29,1,29,1,29,1,29,0,30,0,32,-1,33,-2,35,-2,35,-2,38,-3,38,-4,37,-4,37,-5,35,-5,34,-6,34,-6,33,0,0,-8,32,-9,31,-10,32,-11,33,-11,33,-14,33,-14,32,-15,33,-15,31,-16,31,-15,30,-14,27,-13,25,-14,23,-15,22,-15,22,-15,21,-15,20,-16,20,-16,19,-17,20,-18,19,-19,20,-20,18,-20,17,-21,15,-20,14,-19,10]"
CSI_DATA,15437,d8:b1:90:d9:de:f0,-53,11,-99,-38,55,104,1602799610,277,0,106,0,"[79,13,-45,13,34,13,-43,13,37,13,-28,13,78,13,-20,13,-90,13,-23,13,-22,13,-41,13,59,0,-68,13,-87,0,-112,13,-5,0,62,13,41,0,3,13,35,0,-18,12,-6,0,-10,12,-72,0,47,13,0,0,0,0,40,0,-29,13,25,0,80,0,22,0,-57,0,36,0,0,0,56,0,0,0,59,0,-60,0,35,0,95,0,-4,13,14,0,-65,13,-46,13,94,13,-93,13,26,13,-110,13,-19,12,-88,13,2,13]"
CSI_DATA,15438,d8:b1:90:d9:de:f0,-53,9,-99,-37,55,104,1602800082,252,0,106,0,"[-20,13,72,13,-40,13,29,13,-43,13,36,13,-30,13,81,13,-8,13,-84,13,20,0,-14,13,57,0,72,0,92,0,-68,0,-94,0,28,0,-59,0,89,0,-49,0,106,0,-62,0,71,0,-111,0,-12,0,0,0,0,0,20,0,35,0,-73,13,-47,13,89,13,-109,13,38,13,84,13,29,13,86,13,73,13,-98,13,-84,13,-47,13,-7,13,0,13,74,0,39,0,-68,0,59,0,3,0,65,0,40,0,43,0,8,0]"
CSI_DATA,15439,d8:b1:90:d9:de:f0,-53,11,-99,-38,55,104,1603217407,277,0,106,0,"[-81,0,-19,13,-36,0,-18,13,-42,0,-14,13,-88,0,-4,13,87,0,15,0,14,0,39,0,-71,13,66,0,63,13,91,0,-37,12,104,0,-102,12,-111,0,113,12,-111,0,-96,12,100,0,-10,12,60,0,0,0,0,0,-55,13,0,13,45,0,-65,13,-113,0,-114,13,-59,0,82,13,-50,0,81,13,-89,0,-113,13,80,0,-56,13,22,0,4,0,-36,13,67,0,-82,13,-91,0,-114,13,-23,0,116,13,6,0,-78,13]"
CSI_DATA,15440,d8:b1:90:d9:de:f0,-52,9,-99,-36,54,104,1603217861,108,0,106,0,"[72,14,-41,14,32,14,-48,14,38,14,-48,14,85,14,-42,14,-95,14,-48,14,-15,14,-48,14,81,0,-50,14,-58,0,-62,14,45,0,-62,14,122,0,-67,14,-102,0,-65,14,103,0,-62,14,10,0,-50,14,0,0,0,0,62,0,13,0,-55,14,70,0,104,14,-114,0,50,14,-76,0,51,14,-74,0,99,14,-108,0,-86,14,78,0,-21,14,1,0,30,0,-74,14,71,0,87,14,88,0,6,14,73,0,-27,13,35,0]"
CSI_DATA,15441,d8:b1:90:d9:de:f0,-52,9,-99,-36,54,104,1603426741,98,0,106,0,"[-23,14,87,14,-36,14,42,14,-45,14,48,14,-34,14,89,14,-4,14,-101,14,34,0,-40,14,100,0,24,0,-68,0,87,0,17,0,-102,0,89,0,-71,0,107,0,-80,0,78,0,-115,0,-1,0,88,0,0,0,0,0,68,0,46,0,-58,14,61,0,99,14,100,0,47,14,-118,0,50,14,-108,0,98,14,118,0,-86,14,68,0,-35,14,-2,14,5,0,-83,14,21,0,76,14,11,0,1,14,-23,14,-32,13,-63,14]"
